rcp26,rcp45,rcp60,rpc85,basetemp
26.9909354012471,28.076900295142,28.6467762630283,30.473062690338,25.8806907792461
27.0051693066574,28.1050568273971,28.6822388974358,30.5319392533007,25.8806907792461
27.0194032120677,28.1332133596522,28.7177015318432,30.5908158162635,25.8806907792461
27.0336371174779,28.1613698919072,28.7531641662507,30.6496923792262,25.8806907792461
27.0478710228882,28.1895264241623,28.7886268006582,30.7085689421889,25.8806907792461
27.0621049282985,28.2176829564174,28.8240894350656,30.7674455051516,25.8806907792461
27.0763388337087,28.2458394886725,28.8595520694731,30.8263220681143,25.8806907792461
27.090572739119,28.2739960209275,28.8950147038806,30.885198631077,25.8806907792461
27.1048066445293,28.3021525531826,28.930477338288,30.9440751940398,25.8806907792461
27.1190405499396,28.3303090854377,28.9659399726955,31.0029517570025,25.8806907792461
27.1332744553498,28.3584656176928,29.001402607103,31.0618283199652,25.8806907792461
27.1475083607601,28.3866221499478,29.0368652415104,31.1207048829279,25.8806907792461
27.1617422661704,28.4147786822029,29.0723278759179,31.1795814458906,25.8806907792461
28.2125483092478,28.3412060698092,28.4072244608196,28.6092349599666,28.0878218059304
28.2250209595795,28.3665444961971,28.4391647263085,28.6613762753702,28.0878218059304
28.2374936099112,28.391882922585,28.4711049917974,28.7135175907738,28.0878218059304
28.249966260243,28.4172213489728,28.5030452572863,28.7656589061774,28.0878218059304
28.2624389105747,28.4425597753607,28.5349855227752,28.817800221581,28.0878218059304
28.2749115609064,28.4678982017486,28.5669257882642,28.8699415369846,28.0878218059304
28.2873842112382,28.4932366281365,28.5988660537531,28.9220828523883,28.0878218059304
28.2998568615699,28.5185750545244,28.630806319242,28.9742241677919,28.0878218059304
28.3123295119017,28.5439134809122,28.6627465847309,29.0263654831955,28.0878218059304
28.3248021622334,28.5692519073001,28.6946868502198,29.0785067985991,28.0878218059304
28.3372748125651,28.594590333688,28.7266271157088,29.1306481140027,28.0878218059304
28.3497474628969,28.6199287600759,28.7585673811977,29.1827894294063,28.0878218059304
28.3622201132286,28.6452671864638,28.7905076466866,29.23493074481,28.0878218059304
28.3746927635603,28.6706056128517,28.8224479121755,29.2870720602136,28.0878218059304
28.3871654138921,28.6959440392395,28.8543881776644,29.3392133756172,28.0878218059304
28.3996380642238,28.7212824656274,28.8863284431533,29.3913546910208,28.0878218059304
28.4121107145556,28.7466208920153,28.9182687086423,29.4434960064244,28.0878218059304
28.4245833648873,28.7719593184032,28.9502089741312,29.495637321828,28.0878218059304
28.437056015219,28.7972977447911,28.9821492396201,29.5477786372317,28.0878218059304
28.4495286655508,28.8226361711789,29.014089505109,29.5999199526353,28.0878218059304
28.4620013158825,28.8479745975668,29.0460297705979,29.6520612680389,28.0878218059304
28.4744739662142,28.8733130239547,29.0779700360868,29.7042025834425,28.0878218059304
28.486946616546,28.8986514503426,29.1099103015758,29.7563438988461,28.0878218059304
28.4994192668777,28.9239898767305,29.1418505670647,29.8084852142497,28.0878218059304
28.5118919172094,28.9493283031183,29.1737908325536,29.8606265296534,28.0878218059304
28.5243645675412,28.9746667295062,29.2057310980425,29.912767845057,28.0878218059304
28.5368372178729,29.0000051558941,29.2376713635314,29.9649091604606,28.0878218059304
28.5493098682047,29.025343582282,29.2696116290204,30.0170504758642,28.0878218059304
28.5617825185364,29.0506820086699,29.3015518945093,30.0691917912678,28.0878218059304
28.5742551688681,29.0760204350577,29.3334921599982,30.1213331066714,28.0878218059304
28.5867278191999,29.1013588614456,29.3654324254871,30.1734744220751,28.0878218059304
28.5992004695316,29.1266972878335,29.397372690976,30.2256157374787,28.0878218059304
28.6116731198633,29.1520357142214,29.4293129564649,30.2777570528823,28.0878218059304
28.6241457701951,29.1773741406093,29.4612532219539,30.3298983682859,28.0878218059304
28.6366184205268,29.2027125669971,29.4931934874428,30.3820396836895,28.0878218059304
28.6490910708585,29.228050993385,29.5251337529317,30.4341809990931,28.0878218059304
28.6615637211903,29.2533894197729,29.5570740184206,30.4863223144968,28.0878218059304
28.674036371522,29.2787278461608,29.5890142839095,30.5384636299004,28.0878218059304
28.6865090218538,29.3040662725487,29.6209545493985,30.590604945304,28.0878218059304
28.6989816721855,29.3294046989365,29.6528948148874,30.6427462607076,28.0878218059304
28.7114543225172,29.3547431253244,29.6848350803763,30.6948875761112,28.0878218059304
28.723926972849,29.3800815517123,29.7167753458652,30.7470288915148,28.0878218059304
28.7363996231807,29.4054199781002,29.7487156113541,30.7991702069185,28.0878218059304
28.7488722735124,29.4307584044881,29.780655876843,30.8513115223221,28.0878218059304
28.7613449238442,29.4560968308759,29.812596142332,30.9034528377257,28.0878218059304
28.7738175741759,29.4814352572638,29.8445364078209,30.9555941531293,28.0878218059304
28.7862902245077,29.5067736836517,29.8764766733098,31.0077354685329,28.0878218059304
28.7987628748394,29.5321121100396,29.9084169387987,31.0598767839365,28.0878218059304
28.8112355251711,29.5574505364275,29.9403572042876,31.1120180993402,28.0878218059304
28.8237081755029,29.5827889628153,29.9722974697765,31.1641594147438,28.0878218059304
28.8361808258346,29.6081273892032,30.0042377352655,31.2163007301474,28.0878218059304
28.8486534761663,29.6334658155911,30.0361780007544,31.268442045551,28.0878218059304
28.8611261264981,29.658804241979,30.0681182662433,31.3205833609546,28.0878218059304
28.8735987768298,29.6841426683669,30.1000585317322,31.3727246763582,28.0878218059304
28.8860714271615,29.7094810947548,30.1319987972211,31.4248659917619,28.0878218059304
28.8985440774933,29.7348195211426,30.1639390627101,31.4770073071655,28.0878218059304
28.911016727825,29.7601579475305,30.195879328199,31.5291486225691,28.0878218059304
28.9234893781568,29.7854963739184,30.2278195936879,31.5812899379727,28.0878218059304
28.9359620284885,29.8108348003063,30.2597598591768,31.6334312533763,28.0878218059304
28.9484346788202,29.8361732266942,30.2917001246657,31.6855725687799,28.0878218059304
28.960907329152,29.861511653082,30.3236403901546,31.7377138841836,28.0878218059304
28.9733799794837,29.8868500794699,30.3555806556436,31.7898551995872,28.0878218059304
28.9858526298154,29.9121885058578,30.3875209211325,31.8419965149908,28.0878218059304
28.9983252801472,29.9375269322457,30.4194611866214,31.8941378303944,28.0878218059304
29.0107979304789,29.9628653586336,30.4514014521103,31.946279145798,28.0878218059304
29.0232705808106,29.9882037850214,30.4833417175992,31.9984204612016,28.0878218059304
29.0357432311424,30.0135422114093,30.5152819830881,32.0505617766053,28.0878218059304
29.0482158814741,30.0388806377972,30.5472222485771,32.1027030920089,28.0878218059304
29.0606885318059,30.0642190641851,30.579162514066,32.1548444074125,28.0878218059304
29.0731611821376,30.089557490573,30.6111027795549,32.2069857228161,28.0878218059304
29.0856338324693,30.1148959169608,30.6430430450438,32.2591270382197,28.0878218059304
29.0981064828011,30.1402343433487,30.6749833105327,32.3112683536233,28.0878218059304
29.1105791331328,30.1655727697366,30.7069235760217,32.363409669027,28.0878218059304
29.1230517834645,30.1909111961245,30.7388638415106,32.4155509844306,28.0878218059304
29.1355244337963,30.2162496225124,30.7708041069995,32.4676922998342,28.0878218059304
29.147997084128,30.2415880489002,30.8027443724884,32.5198336152378,28.0878218059304
29.1604697344598,30.2669264752881,30.8346846379773,32.5719749306414,28.0878218059304
29.1729423847915,30.292264901676,30.8666249034662,32.624116246045,28.0878218059304
29.1854150351232,30.3176033280639,30.8985651689552,32.6762575614487,28.0878218059304
29.197887685455,30.3429417544518,30.9305054344441,32.7283988768523,28.0878218059304
29.2103603357867,30.3682801808396,30.962445699933,32.7805401922559,28.0878218059304
27.0790045543779,27.1758773432648,27.220361234425,27.3801083892316,26.9801763645055
27.0888873733651,27.1954474411407,27.244379721417,27.4201015917042,26.9801763645055
27.0987701923523,27.2150175390167,27.268398208409,27.4600947941768,26.9801763645055
27.1086530113396,27.2345876368926,27.2924166954009,27.5000879966494,26.9801763645055
27.1185358303268,27.2541577347685,27.3164351823929,27.5400811991221,26.9801763645055
27.1284186493141,27.2737278326445,27.3404536693848,27.5800744015947,26.9801763645055
27.1383014683013,27.2932979305204,27.3644721563768,27.6200676040673,26.9801763645055
27.1481842872885,27.3128680283963,27.3884906433687,27.6600608065399,26.9801763645055
27.1580671062758,27.3324381262723,27.4125091303607,27.7000540090125,26.9801763645055
27.167949925263,27.3520082241482,27.4365276173526,27.7400472114851,26.9801763645055
27.1778327442502,27.3715783220241,27.4605461043446,27.7800404139577,26.9801763645055
27.1877155632375,27.3911484199,27.4845645913365,27.8200336164303,26.9801763645055
27.1975983822247,27.410718517776,27.5085830783285,27.8600268189029,26.9801763645055
27.2074812012119,27.4302886156519,27.5326015653204,27.9000200213756,26.9801763645055
27.2173640201992,27.4498587135278,27.5566200523124,27.9400132238482,26.9801763645055
27.2272468391864,27.4694288114038,27.5806385393044,27.9800064263208,26.9801763645055
27.2371296581737,27.4889989092797,27.6046570262963,28.0199996287934,26.9801763645055
27.2470124771609,27.5085690071556,27.6286755132883,28.059992831266,26.9801763645055
27.2568952961481,27.5281391050316,27.6526940002802,28.0999860337386,26.9801763645055
27.2667781151354,27.5477092029075,27.6767124872722,28.1399792362112,26.9801763645055
27.2766609341226,27.5672793007834,27.7007309742641,28.1799724386838,26.9801763645055
27.2865437531098,27.5868493986594,27.7247494612561,28.2199656411564,26.9801763645055
27.2964265720971,27.6064194965353,27.748767948248,28.2599588436291,26.9801763645055
27.3063093910843,27.6259895944112,27.77278643524,28.2999520461017,26.9801763645055
27.3161922100716,27.6455596922871,27.7968049222319,28.3399452485743,26.9801763645055
27.3260750290588,27.6651297901631,27.8208234092239,28.3799384510469,26.9801763645055
27.335957848046,27.684699888039,27.8448418962159,28.4199316535195,26.9801763645055
27.3458406670333,27.7042699859149,27.8688603832078,28.4599248559921,26.9801763645055
27.3557234860205,27.7238400837909,27.8928788701998,28.4999180584647,26.9801763645055
27.3656063050077,27.7434101816668,27.9168973571917,28.5399112609373,26.9801763645055
27.375489123995,27.7629802795427,27.9409158441837,28.5799044634099,26.9801763645055
27.3853719429822,27.7825503774187,27.9649343311756,28.6198976658826,26.9801763645055
27.3952547619695,27.8021204752946,27.9889528181676,28.6598908683552,26.9801763645055
27.4051375809567,27.8216905731705,28.0129713051595,28.6998840708278,26.9801763645055
27.4150203999439,27.8412606710465,28.0369897921515,28.7398772733004,26.9801763645055
27.4249032189312,27.8608307689224,28.0610082791434,28.779870475773,26.9801763645055
27.4347860379184,27.8804008667983,28.0850267661354,28.8198636782456,26.9801763645055
27.4446688569056,27.8999709646742,28.1090452531274,28.8598568807182,26.9801763645055
27.4545516758929,27.9195410625502,28.1330637401193,28.8998500831908,26.9801763645055
27.4644344948801,27.9391111604261,28.1570822271113,28.9398432856634,26.9801763645055
27.4743173138673,27.958681258302,28.1811007141032,28.979836488136,26.9801763645055
27.4842001328546,27.978251356178,28.2051192010952,29.0198296906087,26.9801763645055
27.4940829518418,27.9978214540539,28.2291376880871,29.0598228930813,26.9801763645055
27.5039657708291,28.0173915519298,28.2531561750791,29.0998160955539,26.9801763645055
27.5138485898163,28.0369616498058,28.277174662071,29.1398092980265,26.9801763645055
27.5237314088035,28.0565317476817,28.301193149063,29.1798025004991,26.9801763645055
27.5336142277908,28.0761018455576,28.3252116360549,29.2197957029717,26.9801763645055
27.543497046778,28.0956719434336,28.3492301230469,29.2597889054443,26.9801763645055
27.5533798657652,28.1152420413095,28.3732486100388,29.2997821079169,26.9801763645055
27.5632626847525,28.1348121391854,28.3972670970308,29.3397753103895,26.9801763645055
27.5731455037397,28.1543822370613,28.4212855840228,29.3797685128622,26.9801763645055
27.583028322727,28.1739523349373,28.4453040710147,29.4197617153348,26.9801763645055
27.5929111417142,28.1935224328132,28.4693225580067,29.4597549178074,26.9801763645055
27.6027939607014,28.2130925306891,28.4933410449986,29.49974812028,26.9801763645055
27.6126767796887,28.2326626285651,28.5173595319906,29.5397413227526,26.9801763645055
27.6225595986759,28.252232726441,28.5413780189825,29.5797345252252,26.9801763645055
27.6324424176631,28.2718028243169,28.5653965059745,29.6197277276978,26.9801763645055
27.6423252366504,28.2913729221929,28.5894149929664,29.6597209301704,26.9801763645055
27.6522080556376,28.3109430200688,28.6134334799584,29.699714132643,26.9801763645055
27.6620908746248,28.3305131179447,28.6374519669503,29.7397073351157,26.9801763645055
27.6719736936121,28.3500832158207,28.6614704539423,29.7797005375883,26.9801763645055
27.6818565125993,28.3696533136966,28.6854889409343,29.8196937400609,26.9801763645055
27.6917393315866,28.3892234115725,28.7095074279262,29.8596869425335,26.9801763645055
27.7016221505738,28.4087935094484,28.7335259149182,29.8996801450061,26.9801763645055
27.711504969561,28.4283636073244,28.7575444019101,29.9396733474787,26.9801763645055
27.7213877885483,28.4479337052003,28.7815628889021,29.9796665499513,26.9801763645055
27.7312706075355,28.4675038030762,28.805581375894,30.0196597524239,26.9801763645055
27.7411534265227,28.4870739009522,28.829599862886,30.0596529548965,26.9801763645055
27.75103624551,28.5066439988281,28.8536183498779,30.0996461573692,26.9801763645055
27.7609190644972,28.526214096704,28.8776368368699,30.1396393598418,26.9801763645055
27.7708018834845,28.54578419458,28.9016553238618,30.1796325623144,26.9801763645055
27.7806847024717,28.5653542924559,28.9256738108538,30.219625764787,26.9801763645055
27.7905675214589,28.5849243903318,28.9496922978458,30.2596189672596,26.9801763645055
27.8004503404462,28.6044944882078,28.9737107848377,30.2996121697322,26.9801763645055
27.8103331594334,28.6240645860837,28.9977292718297,30.3396053722048,26.9801763645055
27.8202159784206,28.6436346839596,29.0217477588216,30.3795985746774,26.9801763645055
27.8300987974079,28.6632047818355,29.0457662458136,30.41959177715,26.9801763645055
27.8399816163951,28.6827748797115,29.0697847328055,30.4595849796227,26.9801763645055
27.8498644353824,28.7023449775874,29.0938032197975,30.4995781820953,26.9801763645055
27.8597472543696,28.7219150754633,29.1178217067894,30.5395713845679,26.9801763645055
27.8696300733568,28.7414851733393,29.1418401937814,30.5795645870405,26.9801763645055
27.3466943026794,27.4199017322729,27.4573451434581,27.5884011254065,27.2664678562243
27.3547169473249,27.4352451198777,27.4764328721815,27.6205944523247,27.2664678562243
27.3627395919705,27.4505885074826,27.4955206009049,27.6527877792429,27.2664678562243
27.370762236616,27.4659318950874,27.5146083296282,27.6849811061611,27.2664678562243
27.3787848812615,27.4812752826923,27.5336960583516,27.7171744330793,27.2664678562243
27.386807525907,27.4966186702971,27.552783787075,27.7493677599976,27.2664678562243
27.3948301705525,27.511962057902,27.5718715157984,27.7815610869158,27.2664678562243
27.402852815198,27.5273054455069,27.5909592445217,27.813754413834,27.2664678562243
27.4108754598435,27.5426488331117,27.6100469732451,27.8459477407522,27.2664678562243
27.418898104489,27.5579922207166,27.6291347019685,27.8781410676704,27.2664678562243
27.4269207491346,27.5733356083214,27.6482224306919,27.9103343945886,27.2664678562243
27.4349433937801,27.5886789959263,27.6673101594153,27.9425277215069,27.2664678562243
27.4429660384256,27.6040223835311,27.6863978881386,27.9747210484251,27.2664678562243
27.4509886830711,27.619365771136,27.705485616862,28.0069143753433,27.2664678562243
27.4590113277166,27.6347091587408,27.7245733455854,28.0391077022615,27.2664678562243
27.4670339723621,27.6500525463457,27.7436610743088,28.0713010291797,27.2664678562243
27.4750566170076,27.6653959339506,27.7627488030322,28.1034943560979,27.2664678562243
27.4830792616531,27.6807393215554,27.7818365317555,28.1356876830162,27.2664678562243
27.4911019062987,27.6960827091603,27.8009242604789,28.1678810099344,27.2664678562243
27.4991245509442,27.7114260967651,27.8200119892023,28.2000743368526,27.2664678562243
27.5071471955897,27.72676948437,27.8390997179257,28.2322676637708,27.2664678562243
27.5151698402352,27.7421128719748,27.8581874466491,28.264460990689,27.2664678562243
27.5231924848807,27.7574562595797,27.8772751753724,28.2966543176072,27.2664678562243
27.5312151295262,27.7727996471846,27.8963629040958,28.3288476445255,27.2664678562243
27.5392377741717,27.7881430347894,27.9154506328192,28.3610409714437,27.2664678562243
27.5472604188173,27.8034864223943,27.9345383615426,28.3932342983619,27.2664678562243
27.5552830634628,27.8188298099991,27.953626090266,28.4254276252801,27.2664678562243
27.5633057081083,27.834173197604,27.9727138189893,28.4576209521983,27.2664678562243
27.5713283527538,27.8495165852088,27.9918015477127,28.4898142791165,27.2664678562243
27.5793509973993,27.8648599728137,28.0108892764361,28.5220076060348,27.2664678562243
27.5873736420448,27.8802033604185,28.0299770051595,28.554200932953,27.2664678562243
27.5953962866903,27.8955467480234,28.0490647338829,28.5863942598712,27.2664678562243
27.6034189313358,27.9108901356283,28.0681524626062,28.6185875867894,27.2664678562243
27.6114415759814,27.9262335232331,28.0872401913296,28.6507809137076,27.2664678562243
27.6194642206269,27.941576910838,28.106327920053,28.6829742406258,27.2664678562243
27.6274868652724,27.9569202984428,28.1254156487764,28.7151675675441,27.2664678562243
27.6355095099179,27.9722636860477,28.1445033774998,28.7473608944623,27.2664678562243
27.6435321545634,27.9876070736525,28.1635911062231,28.7795542213805,27.2664678562243
27.6515547992089,28.0029504612574,28.1826788349465,28.8117475482987,27.2664678562243
27.6595774438544,28.0182938488623,28.2017665636699,28.8439408752169,27.2664678562243
27.6676000884999,28.0336372364671,28.2208542923933,28.8761342021351,27.2664678562243
27.6756227331455,28.048980624072,28.2399420211167,28.9083275290534,27.2664678562243
27.683645377791,28.0643240116768,28.25902974984,28.9405208559716,27.2664678562243
27.6916680224365,28.0796673992817,28.2781174785634,28.9727141828898,27.2664678562243
27.699690667082,28.0950107868865,28.2972052072868,29.004907509808,27.2664678562243
27.7077133117275,28.1103541744914,28.3162929360102,29.0371008367262,27.2664678562243
27.715735956373,28.1256975620962,28.3353806647335,29.0692941636445,27.2664678562243
27.7237586010185,28.1410409497011,28.3544683934569,29.1014874905627,27.2664678562243
27.7317812456641,28.156384337306,28.3735561221803,29.1336808174809,27.2664678562243
27.7398038903096,28.1717277249108,28.3926438509037,29.1658741443991,27.2664678562243
27.7478265349551,28.1870711125157,28.4117315796271,29.1980674713173,27.2664678562243
27.7558491796006,28.2024145001205,28.4308193083504,29.2302607982355,27.2664678562243
27.7638718242461,28.2177578877254,28.4499070370738,29.2624541251538,27.2664678562243
27.7718944688916,28.2331012753302,28.4689947657972,29.294647452072,27.2664678562243
27.7799171135371,28.2484446629351,28.4880824945206,29.3268407789902,27.2664678562243
27.7879397581826,28.26378805054,28.507170223244,29.3590341059084,27.2664678562243
27.7959624028282,28.2791314381448,28.5262579519673,29.3912274328266,27.2664678562243
27.8039850474737,28.2944748257497,28.5453456806907,29.4234207597448,27.2664678562243
27.8120076921192,28.3098182133545,28.5644334094141,29.4556140866631,27.2664678562243
27.8200303367647,28.3251616009594,28.5835211381375,29.4878074135813,27.2664678562243
27.8280529814102,28.3405049885642,28.6026088668609,29.5200007404995,27.2664678562243
27.8360756260557,28.3558483761691,28.6216965955842,29.5521940674177,27.2664678562243
27.8440982707012,28.3711917637739,28.6407843243076,29.5843873943359,27.2664678562243
27.8521209153467,28.3865351513788,28.659872053031,29.6165807212541,27.2664678562243
27.8601435599923,28.4018785389837,28.6789597817544,29.6487740481724,27.2664678562243
27.8681662046378,28.4172219265885,28.6980475104778,29.6809673750906,27.2664678562243
27.8761888492833,28.4325653141934,28.7171352392011,29.7131607020088,27.2664678562243
27.8842114939288,28.4479087017982,28.7362229679245,29.745354028927,27.2664678562243
27.8922341385743,28.4632520894031,28.7553106966479,29.7775473558452,27.2664678562243
27.9002567832198,28.4785954770079,28.7743984253713,29.8097406827634,27.2664678562243
27.9082794278653,28.4939388646128,28.7934861540947,29.8419340096817,27.2664678562243
27.9163020725109,28.5092822522177,28.812573882818,29.8741273365999,27.2664678562243
27.9243247171564,28.5246256398225,28.8316616115414,29.9063206635181,27.2664678562243
27.9323473618019,28.5399690274274,28.8507493402648,29.9385139904363,27.2664678562243
27.9403700064474,28.5553124150322,28.8698370689882,29.9707073173545,27.2664678562243
27.9483926510929,28.5706558026371,28.8889247977116,30.0029006442727,27.2664678562243
27.9564152957384,28.5859991902419,28.9080125264349,30.035093971191,27.2664678562243
27.9644379403839,28.6013425778468,28.9271002551583,30.0672872981092,27.2664678562243
27.9724605850294,28.6166859654516,28.9461879838817,30.0994806250274,27.2664678562243
27.980483229675,28.6320293530565,28.9652757126051,30.1316739519456,27.2664678562243
27.9885058743205,28.6473727406614,28.9843634413284,30.1638672788638,27.2664678562243
26.6065099130202,26.7090150317788,26.7511884484817,26.9371894424331,26.4978949914504
26.6173714051772,26.7301270358117,26.7765177941848,26.9811188875314,26.4978949914504
26.6282328973342,26.7512390398445,26.8018471398879,27.0250483326296,26.4978949914504
26.6390943894912,26.7723510438773,26.827176485591,27.0689777777279,26.4978949914504
26.6499558816482,26.7934630479102,26.8525058312942,27.1129072228262,26.4978949914504
26.6608173738051,26.814575051943,26.8778351769973,27.1568366679244,26.4978949914504
26.6716788659621,26.8356870559759,26.9031645227004,27.2007661130227,26.4978949914504
26.6825403581191,26.8567990600087,26.9284938684035,27.244695558121,26.4978949914504
26.6934018502761,26.8779110640415,26.9538232141067,27.2886250032192,26.4978949914504
26.7042633424331,26.8990230680744,26.9791525598098,27.3325544483175,26.4978949914504
26.71512483459,26.9201350721072,27.0044819055129,27.3764838934158,26.4978949914504
26.725986326747,26.9412470761401,27.029811251216,27.420413338514,26.4978949914504
26.736847818904,26.9623590801729,27.0551405969192,27.4643427836123,26.4978949914504
26.747709311061,26.9834710842058,27.0804699426223,27.5082722287106,26.4978949914504
26.758570803218,27.0045830882386,27.1057992883254,27.5522016738088,26.4978949914504
26.769432295375,27.0256950922714,27.1311286340285,27.5961311189071,26.4978949914504
26.7802937875319,27.0468070963043,27.1564579797317,27.6400605640054,26.4978949914504
26.7911552796889,27.0679191003371,27.1817873254348,27.6839900091036,26.4978949914504
26.8020167718459,27.08903110437,27.2071166711379,27.7279194542019,26.4978949914504
26.8128782640029,27.1101431084028,27.232446016841,27.7718488993002,26.4978949914504
26.8237397561599,27.1312551124356,27.2577753625442,27.8157783443985,26.4978949914504
26.8346012483169,27.1523671164685,27.2831047082473,27.8597077894967,26.4978949914504
26.8454627404738,27.1734791205013,27.3084340539504,27.903637234595,26.4978949914504
26.8563242326308,27.1945911245342,27.3337633996535,27.9475666796933,26.4978949914504
26.8671857247878,27.215703128567,27.3590927453567,27.9914961247915,26.4978949914504
26.8780472169448,27.2368151325999,27.3844220910598,28.0354255698898,26.4978949914504
26.8889087091018,27.2579271366327,27.4097514367629,28.0793550149881,26.4978949914504
26.8997702012588,27.2790391406655,27.435080782466,28.1232844600863,26.4978949914504
26.9106316934157,27.3001511446984,27.4604101281692,28.1672139051846,26.4978949914504
26.9214931855727,27.3212631487312,27.4857394738723,28.2111433502829,26.4978949914504
26.9323546777297,27.3423751527641,27.5110688195754,28.2550727953811,26.4978949914504
26.9432161698867,27.3634871567969,27.5363981652785,28.2990022404794,26.4978949914504
26.9540776620437,27.3845991608297,27.5617275109817,28.3429316855777,26.4978949914504
26.9649391542006,27.4057111648626,27.5870568566848,28.3868611306759,26.4978949914504
26.9758006463576,27.4268231688954,27.6123862023879,28.4307905757742,26.4978949914504
26.9866621385146,27.4479351729283,27.637715548091,28.4747200208725,26.4978949914504
26.9975236306716,27.4690471769611,27.6630448937942,28.5186494659707,26.4978949914504
27.0083851228286,27.4901591809939,27.6883742394973,28.562578911069,26.4978949914504
27.0192466149856,27.5112711850268,27.7137035852004,28.6065083561673,26.4978949914504
27.0301081071425,27.5323831890596,27.7390329309035,28.6504378012656,26.4978949914504
27.0409695992995,27.5534951930925,27.7643622766067,28.6943672463638,26.4978949914504
27.0518310914565,27.5746071971253,27.7896916223098,28.7382966914621,26.4978949914504
27.0626925836135,27.5957192011582,27.8150209680129,28.7822261365604,26.4978949914504
27.0735540757705,27.616831205191,27.840350313716,28.8261555816586,26.4978949914504
27.0844155679275,27.6379432092238,27.8656796594192,28.8700850267569,26.4978949914504
27.0952770600844,27.6590552132567,27.8910090051223,28.9140144718552,26.4978949914504
27.1061385522414,27.6801672172895,27.9163383508254,28.9579439169534,26.4978949914504
27.1170000443984,27.7012792213224,27.9416676965285,29.0018733620517,26.4978949914504
27.1278615365554,27.7223912253552,27.9669970422317,29.04580280715,26.4978949914504
27.1387230287124,27.743503229388,27.9923263879348,29.0897322522482,26.4978949914504
27.1495845208693,27.7646152334209,28.0176557336379,29.1336616973465,26.4978949914504
27.1604460130263,27.7857272374537,28.042985079341,29.1775911424448,26.4978949914504
27.1713075051833,27.8068392414866,28.0683144250442,29.221520587543,26.4978949914504
27.1821689973403,27.8279512455194,28.0936437707473,29.2654500326413,26.4978949914504
27.1930304894973,27.8490632495523,28.1189731164504,29.3093794777396,26.4978949914504
27.2038919816543,27.8701752535851,28.1443024621535,29.3533089228378,26.4978949914504
27.2147534738112,27.8912872576179,28.1696318078566,29.3972383679361,26.4978949914504
27.2256149659682,27.9123992616508,28.1949611535598,29.4411678130344,26.4978949914504
27.2364764581252,27.9335112656836,28.2202904992629,29.4850972581326,26.4978949914504
27.2473379502822,27.9546232697165,28.245619844966,29.5290267032309,26.4978949914504
27.2581994424392,27.9757352737493,28.2709491906691,29.5729561483292,26.4978949914504
27.2690609345962,27.9968472777821,28.2962785363723,29.6168855934275,26.4978949914504
27.2799224267531,28.017959281815,28.3216078820754,29.6608150385257,26.4978949914504
27.2907839189101,28.0390712858478,28.3469372277785,29.704744483624,26.4978949914504
27.3016454110671,28.0601832898807,28.3722665734816,29.7486739287223,26.4978949914504
27.3125069032241,28.0812952939135,28.3975959191848,29.7926033738205,26.4978949914504
27.3233683953811,28.1024072979463,28.4229252648879,29.8365328189188,26.4978949914504
27.334229887538,28.1235193019792,28.448254610591,29.8804622640171,26.4978949914504
27.345091379695,28.144631306012,28.4735839562941,29.9243917091153,26.4978949914504
27.355952871852,28.1657433100449,28.4989133019973,29.9683211542136,26.4978949914504
27.366814364009,28.1868553140777,28.5242426477004,30.0122505993119,26.4978949914504
27.377675856166,28.2079673181106,28.5495719934035,30.0561800444101,26.4978949914504
27.388537348323,28.2290793221434,28.5749013391066,30.1001094895084,26.4978949914504
27.3993988404799,28.2501913261762,28.6002306848098,30.1440389346067,26.4978949914504
27.4102603326369,28.2713033302091,28.6255600305129,30.1879683797049,26.4978949914504
27.4211218247939,28.2924153342419,28.650889376216,30.2318978248032,26.4978949914504
27.4319833169509,28.3135273382748,28.6762187219191,30.2758272699015,26.4978949914504
27.4428448091079,28.3346393423076,28.7015480676223,30.3197567149997,26.4978949914504
27.4537063012649,28.3557513463404,28.7268774133254,30.363686160098,26.4978949914504
27.4645677934218,28.3768633503733,28.7522067590285,30.4076156051963,26.4978949914504
27.4754292855788,28.3979753544061,28.7775361047316,30.4515450502946,26.4978949914504
22.8721599703455,22.9847901938165,23.0283966740062,23.2150712178597,22.7616955563847
22.8832064117416,23.0070996575597,23.0550667857684,23.2604087840072,22.7616955563847
22.8942528531376,23.0294091213029,23.0817368975305,23.3057463501547,22.7616955563847
22.9052992945337,23.051718585046,23.1084070092927,23.3510839163022,22.7616955563847
22.9163457359298,23.0740280487892,23.1350771210548,23.3964214824497,22.7616955563847
22.9273921773259,23.0963375125324,23.161747232817,23.4417590485972,22.7616955563847
22.9384386187219,23.1186469762756,23.1884173445791,23.4870966147447,22.7616955563847
22.949485060118,23.1409564400188,23.2150874563413,23.5324341808922,22.7616955563847
22.9605315015141,23.1632659037619,23.2417575681035,23.5777717470397,22.7616955563847
22.9715779429102,23.1855753675051,23.2684276798656,23.6231093131873,22.7616955563847
22.9826243843063,23.2078848312483,23.2950977916278,23.6684468793348,22.7616955563847
22.9936708257023,23.2301942949915,23.3217679033899,23.7137844454823,22.7616955563847
23.0047172670984,23.2525037587347,23.3484380151521,23.7591220116298,22.7616955563847
23.0157637084945,23.2748132224778,23.3751081269142,23.8044595777773,22.7616955563847
23.0268101498906,23.297122686221,23.4017782386764,23.8497971439248,22.7616955563847
